phase,lag,n_on,n_off,n_total,p_on,H_uncond,H_cond,IG_bits,MI_bits,KL_on_bits,KL_off_bits,q90_shift,n_bins,underpowered,bestlag_phase,window_mode,gate_source,gate_percentile,gate_threshold,gate_train,block_len,n_null,bin_method,bins_min,bins_max,fixed_bins,test_window,target,underpowered_policy,two_sided,min_on,min_off,min_total,condition_file,condition_var,condition_values,w_bins
7,13,0,0,394,,3.489084116334582,3.523550158759522,,-0.03446604242494011,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,14,0,0,394,,3.538254734800753,3.5542164950431703,,-0.015961760242417355,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,15,0,0,394,,3.643930390593676,3.5612131771556874,,0.08271721343798877,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,16,0,0,394,,3.546489071945398,3.47484959488963,,0.07163947705576801,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,17,0,0,394,,3.504454262310647,3.502635821349904,,0.0018184409607431284,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,18,0,0,394,,3.380000875803709,3.350881668030253,,0.02911920777345589,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,19,0,0,394,,3.292206725663089,3.2205484844194556,,0.07165824124363329,,,,13,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,20,0,0,394,,3.5027649980510684,3.449109854064197,,0.05365514398687132,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,21,0,0,394,,3.4849654442490956,3.490048800702362,,-0.005083356453266408,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,22,0,0,394,,3.5179363419462657,3.4726477432596043,,0.04528859868666135,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,23,0,0,394,,3.477570019143759,3.393448099389346,,0.08412191975441319,,,,15,0,1,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,24,0,0,394,,3.511932664759816,3.431368548265178,,0.0805641164946378,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,25,0,0,394,,3.5532255957881533,3.52956031246437,,0.02366528332378337,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,26,0,0,394,,3.662361311442806,3.6559182067374354,,0.0064431047053705726,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,27,0,0,394,,3.755279855365954,3.7536246375549465,,0.0016552178110074145,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,28,0,0,394,,3.5501288714495383,3.4967596513534827,,0.0533692200960556,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,29,0,0,394,,3.7330360888473315,3.823932844572128,,-0.09089675572479639,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
7,30,0,0,394,,3.8618849365174945,3.975869510609881,,-0.11398457409238638,,,,25,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,0,0,0,499,,3.751639718460379,3.8250751848099,,-0.0734354663495207,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,1,0,0,499,,3.778439287590252,3.8846064726833607,,-0.10616718509310852,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,2,0,0,499,,3.7912182047063103,3.9133011950518166,,-0.12208299034550629,,,,24,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,3,0,0,498,,3.7209962731447117,3.7523884998474046,,-0.03139222670269293,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,4,0,0,498,,3.708914717548355,3.682301548549344,,0.026613168999011005,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,5,0,0,498,,3.8724599078049464,3.9033156661605273,,-0.030855758355580853,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,6,0,0,498,,3.8453428010840494,3.8693199902208524,,-0.023977189136803023,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,7,0,0,498,,3.846730757431359,3.939100765540456,,-0.09237000810909723,,,,26,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,8,0,0,498,,3.900024697518363,4.046282491800228,,-0.14625779428186503,,,,28,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,9,0,0,498,,3.7996498827363774,3.820929389358363,,-0.021279506621985522,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,10,0,0,498,,3.80640295197809,3.838870255707167,,-0.032467303729077024,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,11,0,0,498,,3.775015327614138,3.837601451604998,,-0.06258612399086028,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,12,0,0,498,,3.8294202619580338,3.883422795882143,,-0.05400253392410903,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,13,0,0,498,,3.7879759748251534,3.8686917281387796,,-0.08071575331362624,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,14,0,0,498,,3.7011989265049183,3.7331141547101865,,-0.031915228205268154,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,15,0,0,498,,3.6960120996001264,3.7198873645766684,,-0.02387526497654191,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,16,0,0,498,,3.7231260249118026,3.7150493292500304,,0.00807669566177216,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,17,0,0,498,,3.744417826067697,3.7702399971073532,,-0.02582217103965645,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,18,0,0,498,,3.719379697886027,3.787094957340973,,-0.06771525945494572,,,,22,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,19,0,0,498,,3.6822583745625086,3.78539812503583,,-0.10313975047332136,,,,21,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,20,0,0,498,,3.7604302307779114,3.7672783948488586,,-0.006848164070947238,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,21,0,0,498,,3.6672965799286836,3.635414712709585,,0.03188186721909858,,,,18,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,22,0,0,498,,3.620433202702052,3.5054286074356096,,0.11500459526644224,,,,16,0,1,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,23,0,0,498,,3.574754869456059,3.4993531930860513,,0.07540167637000783,,,,16,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,24,0,0,498,,3.645845193867035,3.5817826202388434,,0.06406257362819145,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,25,0,0,498,,3.6778940743151205,3.599025388246884,,0.07886868606823638,,,,17,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,26,0,0,498,,3.799637465554399,3.7415273004235363,,0.05811016513086287,,,,20,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,27,0,0,498,,3.791735348562959,3.839525104756263,,-0.047789756193303834,,,,23,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,28,0,0,498,,3.8228826950451054,3.905777046405398,,-0.08289435136029244,,,,25,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,29,0,0,498,,3.7730907671348763,3.8813964945712853,,-0.10830572743640898,,,,24,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
8,30,0,0,498,,3.6353888773715046,3.6246008307267847,,0.010788046644719884,,,,19,0,0,continuous_intensity,from_file,90.0,,"1991-01-01,2010-12-31",60,0,freedman_diaconis,10,80,30,"2011-01-01,2020-12-31",amp_phase,flag_only,0,20,100,200,,,,10
